ram_speed 0.01

Environment Info
OS : Ubuntu 19.10 x64
CPU: AMD Ryzen 7 3700X 8-Core Processor 
RAM: Used 7848 MB, Total 15938 MB

inter core latency
   256,  62.5,  94.2, 158.0, 223.9, 282.5, 343.5, 405.7, 476.4,
   279,  62.3,  99.0, 161.8, 223.4, 291.0, 342.9, 406.2, 469.6,
   304,  62.8,  98.3, 161.9, 219.2, 288.4, 344.3, 406.4, 469.1,
   332,  62.8,  94.2, 158.2, 219.9, 281.7, 343.7, 406.0, 468.3,
   362,  62.7,  94.8, 161.1, 224.6, 281.6, 343.4, 405.3, 468.6,
   395,  62.5,  98.7, 157.6, 220.0, 282.0, 343.5, 406.2, 468.2,
   431,  62.2,  94.3, 156.7, 219.5, 282.5, 343.1, 406.3, 468.7,
   470,  62.2, 120.6, 157.3, 223.9, 290.2, 347.7, 406.4, 468.3,
   512,  61.5,  98.5, 162.3, 224.3, 290.7, 343.9, 405.3, 467.6,
   558,  59.9,  98.8, 157.8, 220.0, 282.8, 343.0, 405.7, 468.3,
   609,  60.2,  98.0, 162.1, 224.5, 281.8, 343.4, 406.2, 468.4,
   664,  60.8, 119.4, 157.5, 224.1, 291.2, 344.2, 405.4, 468.1,
   724,  61.0,  98.4, 158.3, 224.5, 282.0, 343.5, 405.5, 472.6,
   790,  60.3,  94.2, 156.8, 223.5, 282.0, 343.6, 405.8, 469.1,
   861,  61.7,  94.1, 157.1, 222.8, 282.2, 343.0, 410.4, 468.2,
   939,  61.9,  98.6, 156.1, 219.8, 290.9, 344.0, 411.2, 472.5,
  1024,  62.8,  93.3, 161.0, 219.3, 282.5, 344.2, 406.2, 468.6,
  1117,  61.9,  96.3, 160.7, 222.9, 282.4, 343.1, 405.6, 468.7,
  1218,  60.6,  96.6, 160.3, 219.5, 282.0, 343.7, 406.6, 468.8,
  1328,  62.3,  97.6, 160.4, 223.0, 281.1, 344.1, 406.5, 467.7,
  1448,  62.3,  91.4, 155.3, 218.8, 281.6, 343.2, 409.7, 469.2,
  1579,  62.5,  97.6, 156.8, 218.3, 281.1, 342.9, 405.7, 466.9,
  1722,  62.1,  97.7, 155.3, 217.5, 280.0, 341.8, 405.8, 466.9,
  1878,  62.3,  97.8, 157.2, 220.7, 279.4, 342.0, 405.0, 468.1,
  2048,  62.3,  98.4, 159.4, 214.6, 278.8, 341.0, 404.9, 467.9,
  2233,  61.4,  93.3, 155.3, 214.0, 285.0, 341.1, 405.1, 466.4,
  2435,  62.2,  93.5, 155.3, 216.0, 286.4, 340.5, 402.7, 467.0,
  2656,  62.0,  97.7, 155.0, 215.0, 276.7, 338.1, 402.5, 466.0,
  2896,  62.2,  93.4, 155.4, 215.4, 277.0, 337.8, 405.4, 468.5,
