ram_speed 0.01 (gcc 9.2.1/Linux/asm:on)

Environment Info
OS : Ubuntu 19.10 x64
CPU: AMD Ryzen 7 3700X 8-Core Processor 
RAM: Used 7960 MB, Total 15938 MB

inter core latency
 77936,  12.5,  15.2,  14.5,  14.0,  21.2,  14.1,  13.3,  13.1,
 84990,  12.5,  15.2,  14.4,  14.0,  19.2,  13.9,  13.2,  13.0,
 92682,  12.5,  15.2,  14.4,  14.0,  16.3,  13.6,  13.2,  13.0,
101070,  12.5,  15.2,  14.5,  14.0,  15.9,  13.6,  13.2,  13.0,
110218,  12.5,  15.2,  14.5,  14.1,  15.1,  13.6,  13.2,  13.0,
120194,  12.8,  15.2,  14.5,  14.0,  14.5,  13.4,  13.2,  13.0,
131072,  12.9,  15.2,  14.5,  14.1,  14.2,  13.4,  13.2,  13.0,
142935,  12.6,  15.2,  14.5,  14.2,  14.0,  13.5,  13.2,  13.0,
155872,  12.9,  15.2,  14.5,  14.2,  14.0,  13.5,  13.2,  13.0,
169979,  12.6,  15.2,  14.5,  14.1,  13.9,  13.5,  13.2,  13.0,
185364,  12.6,  15.2,  14.5,  14.2,  13.9,  13.6,  13.2,  13.0,
202141,  12.5,  15.1,  14.5,  14.2,  13.9,  13.5,  13.2,  13.0,
220436,  12.5,  15.1,  14.5,  14.1,  14.0,  13.6,  13.2,  13.0,
240387,  12.5,  15.1,  14.5,  14.2,  14.0,  13.5,  13.2,  13.0,
262144,  12.5,  15.2,  14.5,  14.2,  13.9,  13.6,  13.3,  13.1,
