ram_speed 0.01 (VC 1927/Win/asm:on)

Environment Info
OS : Windows 10 x64 (18363)
CPU: Intel Core i9-7980XE @ 2.60GHz [TB: 4.10GHz] (18C/36T)
RAM: Used 4430 MB, Total 16077 MB

inter core latency
 25268,  29.5,  57.8,  85.6, 113.3, 140.4, 165.2, 192.4, 220.7, 243.7, 265.5, 281.1, 291.2, 295.6, 301.9, 314.2, 326.8, 354.6, 377.2,
 27554,  28.7,  56.5,  83.4, 110.2, 137.6, 161.4, 189.0, 216.6, 238.9, 261.4, 276.6, 285.6, 292.0, 295.7, 303.5, 310.9, 328.5, 342.1,
 30048,  27.7,  55.1,  80.9, 106.4, 132.0, 157.1, 183.0, 210.0, 233.3, 255.0, 270.6, 280.1, 286.3, 291.4, 294.9, 302.4, 309.5, 322.3,
 32768,  26.3,  53.3,  78.7, 103.0, 127.3, 151.6, 176.9, 201.3, 222.9, 243.7, 260.6, 271.9, 278.7, 283.7, 289.1, 306.0, 308.3, 308.0,
 35734,  25.2,  51.4,  76.5,  97.9, 121.9, 144.9, 168.6, 190.8, 210.7, 230.8, 245.6, 255.5, 264.0, 270.5, 277.5, 295.1, 295.7, 291.2,
 38968,  23.9,  49.5,  74.3,  95.8, 118.0, 136.1, 160.4, 179.9, 200.5, 218.9, 232.4, 242.6, 246.8, 251.5, 258.7, 267.5, 275.5, 279.3,
 42495,  22.5,  47.7,  70.9,  92.7, 112.9, 132.9, 153.6, 171.1, 189.8, 205.5, 221.9, 231.7, 237.5, 236.4, 234.7, 249.3, 252.6, 261.3,
 46341,  22.2,  45.1,  65.0,  89.2, 108.2, 128.3, 144.8, 161.1, 178.7, 197.2, 210.4, 219.7, 223.6, 226.2, 222.6, 225.4, 220.1, 225.2,
 50535,  21.7,  45.9,  64.8,  87.3, 107.6, 120.0, 138.0, 153.9, 176.4, 184.0, 196.6, 211.7, 212.8, 217.5, 210.2, 203.6, 194.7, 204.6,
 55109,  21.6,  42.4,  63.1,  83.3, 102.9, 118.3, 130.8, 148.6, 159.1, 178.5, 190.4, 194.6, 205.3, 202.5, 197.9, 188.2, 178.1, 181.4,
 60097,  21.1,  44.2,  61.2,  76.0,  97.8, 111.8, 125.0, 137.5, 154.5, 165.1, 171.8, 182.1, 170.5, 175.2, 184.3, 171.0, 162.5, 166.7,
 65536,  20.8,  40.0,  57.9,  74.5,  92.4, 103.5, 122.6, 132.5, 142.2, 147.3, 152.2, 172.5, 174.7, 175.2, 175.4, 165.6, 152.6, 151.9,
 71468,  20.5,  40.2,  58.2,  74.3,  92.8, 108.4, 122.9, 132.5, 141.3, 149.4, 156.5, 160.3, 166.7, 171.3, 164.6, 153.8, 144.5, 143.7,
 77936,  20.3,  39.6,  56.8,  72.3,  86.5, 102.5, 115.7, 128.7, 138.3, 144.2, 149.2, 153.7, 155.1, 155.1, 149.6, 147.0, 138.1, 136.9,
 84990,  19.9,  39.0,  56.0,  71.4,  83.9,  98.3, 112.7, 123.0, 134.3, 138.7, 145.8, 148.5, 149.0, 139.5, 142.3, 137.9, 133.2, 131.5,
 92682,  19.9,  38.5,  55.5,  69.9,  81.6,  92.9, 105.6, 115.2, 126.9, 129.4, 138.6, 142.1, 136.9, 132.1, 130.8, 130.7, 128.9, 127.2,
101070,  19.7,  37.9,  54.5,  69.1,  80.9,  91.6, 100.7, 109.8, 117.3, 128.9, 129.6, 128.6, 123.3, 124.3, 124.8, 126.4, 125.2, 123.7,
110218,  19.4,  37.5,  54.2,  68.2,  79.8,  89.7,  98.2, 106.3, 111.6, 115.1, 119.5, 117.6, 119.8, 121.0, 121.9, 122.9, 122.0, 120.4,
120194,  19.3,  37.2,  53.3,  67.6,  78.8,  88.6,  97.2, 103.4, 108.6, 111.9, 114.7, 116.4, 118.1, 118.8, 119.5, 120.1, 119.2, 117.5,
131072,  19.1,  36.8,  53.1,  67.1,  77.9,  87.7,  96.0, 102.6, 107.0, 110.2, 112.7, 114.7, 116.0, 116.7, 117.5, 117.6, 116.8, 114.8,
142935,  19.0,  36.5,  52.2,  66.1,  77.5,  86.8,  94.8, 101.3, 105.7, 109.0, 111.2, 112.9, 114.3, 115.2, 115.5, 115.7, 114.5, 112.7,
155872,  18.9,  36.3,  52.3,  65.8,  76.6,  86.1,  94.1, 100.5, 104.5, 107.7, 109.9, 111.5, 112.6, 113.7, 113.7, 113.6, 112.7, 110.7,
169979,  18.7,  36.0,  51.8,  65.5,  76.3,  85.5,  93.3,  99.4, 103.5, 106.6, 108.6, 110.5, 111.5, 111.9, 112.3, 112.2, 110.8, 108.8,
185364,  18.7,  35.8,  51.6,  65.2,  75.6,  84.9,  92.8,  98.7, 102.8, 105.4, 107.7, 109.1, 110.2, 110.8, 110.8, 110.5, 109.4, 107.4,
202141,  18.5,  35.6,  51.2,  64.4,  75.3,  84.4,  92.3,  98.0, 101.9, 104.6, 106.6, 108.0, 109.0, 109.6, 109.5, 109.4, 108.1, 106.0,
220436,  18.5,  35.4,  51.0,  64.1,  74.7,  84.0,  91.7,  97.4, 101.2, 103.7, 105.8, 107.2, 108.1, 108.4, 106.9, 107.5, 106.6, 104.9,
240387,  18.3,  35.3,  50.7,  63.6,  74.6,  83.4,  91.1,  96.8, 100.5, 103.1, 105.0, 106.5, 107.1, 107.6, 107.2, 106.2, 104.6, 103.1,
262144,  18.1,  35.1,  50.5,  63.6,  74.0,  83.3,  90.6,  96.3,  99.9, 102.3, 104.4, 105.5, 106.4, 106.5, 106.6, 106.2, 104.6, 102.8,
285870,  18.3,  35.0,  50.2,  63.4,  73.8,  82.8,  90.2,  95.8,  99.4, 101.8, 103.6, 105.0, 105.6, 105.9, 105.9, 105.2, 103.7, 101.6,
311744,  18.3,  34.8,  50.1,  63.1,  73.7,  82.4,  89.9,  95.4,  98.9, 101.3, 103.1, 104.0, 105.0, 105.1, 104.9, 104.6, 102.8, 101.0,
339959,  18.2,  34.6,  50.0,  62.8,  73.4,  82.1,  89.6,  94.9,  98.3, 100.8, 102.4, 103.7, 104.2, 104.6, 104.3, 103.8, 102.2, 100.3,
370728,  18.1,  34.6,  49.8,  62.4,  73.2,  81.8,  89.3,  94.6,  97.9, 100.2, 102.1, 103.2, 103.7, 103.7, 103.6, 103.4, 101.6,  99.7,
404281,  18.0,  34.6,  49.7,  62.5,  72.8,  81.6,  89.1,  94.2,  97.6,  99.8, 101.7, 102.8, 103.4, 103.1, 103.2, 102.5, 100.9,  99.2,
440872,  18.0,  34.5,  49.5,  62.1,  72.6,  81.5,  88.7,  93.9,  97.1,  99.5, 101.1, 102.4, 102.8, 102.8, 102.6, 102.0, 100.4,  98.7,
480774,  18.0,  34.4,  49.4,  62.3,  72.6,  81.4,  88.5,  93.7,  96.9,  99.3, 100.8, 101.5, 102.0, 102.3, 102.1, 101.6,  99.8,  95.1,
524288,  17.8,  34.3,  49.2,  62.0,  72.4,  81.1,  88.3,  93.5,  96.6,  98.7, 100.3, 101.0, 101.8, 101.3, 101.5, 101.2,  99.5,  94.2,
571740,  17.9,  34.2,  49.2,  61.9,  72.2,  81.0,  88.2,  93.3,  96.5,  98.5, 100.0, 101.0, 101.3, 101.2, 100.8, 100.7,  99.2,  94.0,

write bandwidth
     4, 239.2, 478.3, 717.5, 956.6,1195.8,1434.9,1674.1,1913.3,
     4, 239.2, 478.3, 717.5, 956.6,1195.8,1434.9,1674.1,1913.3,2152.4,
     5, 239.1, 478.3, 717.5, 956.6,1195.8,1434.9,1674.1,1913.3,2152.4,2391.6,
     5, 239.1, 478.3, 717.5, 956.6,1195.8,1434.9,1674.1,1913.3,2152.4,2391.6,2630.7,
     6, 239.2, 478.3, 717.5, 956.6,1195.8,1434.9,1674.1,1913.3,2152.4,2391.6,2630.7,2869.9,
     6, 239.1, 478.3, 717.5, 956.6,1195.8,1434.9,1674.1,1913.3,2152.4,2391.6,2630.7,2869.9,3109.1,
     7, 239.1, 478.3, 717.5, 956.6,1195.8,1434.9,1674.1,1913.3,2152.4,2391.6,2630.7,2869.9,3109.1,3348.2,
     7, 239.1, 478.3, 717.4, 956.6,1195.8,1434.9,1674.1,1913.3,2152.4,2391.6,2630.7,2869.9,3109.1,3348.2,3587.4,
     8, 239.2, 478.3, 717.5, 956.6,1195.8,1434.9,1674.1,1913.3,2152.4,2391.6,2630.7,2869.9,3109.1,3348.2,3587.4,3826.5,
     9, 239.2, 478.3, 717.5, 956.6,1195.8,1434.9,1674.1,1913.3,2152.4,2391.6,2630.7,2869.9,3109.1,3348.2,3587.4,3826.5,4065.7,4304.8,
    10, 239.1, 478.3, 717.4, 956.6,1195.8,1434.9,1674.1,1913.3,2152.4,2391.6,2630.7,2869.9,3109.1,3348.2,3587.4,3826.5,4065.7,4304.8,
    10, 239.1, 478.3, 717.4, 956.6,1195.8,1434.9,1674.1,1913.3,2152.4,2391.6,2630.7,2869.9,3109.1,3348.2,3587.4,3826.5,4065.7,4212.4,
    11, 239.1, 476.7, 717.5, 956.6,1195.8,1434.9,1674.1,1913.3,2152.4,2391.6,2630.7,2869.9,3109.1,3348.2,3587.4,3826.5,4065.7,4304.8,
    12, 237.5, 478.3, 717.5, 956.6,1195.7,1434.9,1674.1,1913.3,2152.4,2391.6,2630.7,2869.9,3109.1,3348.2,3587.4,3826.5,4065.7,4304.8,
    13, 239.1, 478.3, 717.5, 956.6,1195.8,1434.9,1674.1,1913.3,2152.4,2391.6,2630.7,2869.9,3109.1,3348.2,3587.4,3826.5,4065.7,4304.8,
    15, 237.5, 476.7, 717.4, 956.6,1195.8,1434.9,1674.1,1913.3,2152.4,2391.6,2630.7,2869.9,3109.1,3348.2,3587.4,3826.5,4065.7,4304.8,
    16, 239.2, 478.3, 717.4, 956.6,1195.8,1434.9,1674.1,1913.3,2152.4,2391.6,2630.7,2869.9,3109.1,3348.2,3587.4,3826.5,4065.7,4304.8,
    17, 237.5, 476.6, 715.8, 956.6,1195.7,1434.9,1674.0,1913.2,2152.4,2391.6,2630.7,2869.9,3109.1,3348.2,3587.4,3826.5,4065.7,4304.8,
    19, 239.1, 478.3, 715.8, 956.6,1195.8,1434.9,1674.1,1913.2,2152.4,2391.6,2630.7,2869.9,3109.1,3348.2,3587.4,3826.5,4065.7,4304.8,
    21, 239.1, 476.6, 715.8, 956.5,1195.8,1434.9,1674.1,1913.2,2152.4,2391.6,2630.7,2869.9,3109.1,3348.2,3587.4,3826.5,4065.7,4304.8,
    23, 239.0, 478.2, 715.8, 955.0,1195.8,1434.9,1674.1,1913.2,2152.3,2391.5,2630.7,2869.9,3109.1,3348.2,3587.4,3826.5,4065.7,4304.8,
    25, 239.1, 476.7, 715.8, 956.6,1195.7,1434.9,1674.0,1913.2,2152.4,2391.5,2630.7,2869.9,3109.1,3348.2,3587.4,3826.5,4065.7,4304.8,
    27, 239.1, 478.2, 714.2, 955.0,1195.7,1434.9,1674.1,1913.2,2152.4,2391.5,2630.6,2869.8,3109.0,3348.2,3587.4,3826.5,4065.7,4304.8,
    29, 239.0, 476.6, 714.2, 951.7,1190.9,1434.8,1674.1,1913.2,2152.4,2391.6,2630.7,2869.8,3109.0,3348.2,3587.4,3826.5,4065.7,4304.8,
    32, 239.2, 478.3, 714.1, 951.8,1195.7,1434.8,1674.1,1913.3,2152.3,2391.5,2630.7,2869.8,3108.9,3348.1,3587.3,3826.5,4065.7,4304.8,
    35,  71.6, 475.0, 717.4, 956.5,1195.7,1434.9,1673.9,1913.3,2152.4,2391.5,2630.7,2869.9,3109.0,3348.1,3587.3,3826.5,4065.7,4148.7,
    38,  75.4, 476.6, 717.3, 951.7,1195.8,1423.6,1674.0,1913.1,2152.4,2391.5,2630.6,2869.8,3109.0,3348.1,3587.2,3826.4,4065.6,4304.8,
    41,  76.2, 478.2, 717.4, 954.8,1189.2,1433.3,1662.8,1913.1,2152.4,2391.6,2630.7,2869.8,3109.0,3348.2,3587.3,3826.4,4065.5,4304.7,
    45,  70.2, 478.1, 715.7, 954.9,1190.9,1428.4,1667.5,1909.9,2152.2,2391.6,2630.7,2869.8,3108.9,3348.1,3587.4,3826.5,4065.6,4304.7,
    49,  71.4, 478.1, 714.2, 951.8,1189.2,1434.8,1672.4,1901.9,2152.2,2391.3,2630.7,2869.9,3109.0,3348.0,3587.3,3826.5,4065.7,4304.8,
    54,  76.4, 478.2, 714.2, 956.4,1190.8,1426.9,1667.6,1909.9,2149.2,2391.4,2630.5,2869.9,3109.1,3348.2,3587.2,3826.4,4065.6,4304.8,
    59,  75.5, 478.1, 717.3, 956.5,1195.7,1428.3,1672.2,1905.1,2141.0,2378.6,2630.5,2869.6,3109.0,3348.2,3587.3,3826.4,4065.5,4304.7,
    64,  65.7, 476.7, 717.2, 956.6,1194.0,1428.2,1664.4,1905.2,2150.7,2376.9,2619.4,2869.6,3108.8,3348.2,3587.4,3826.5,4065.6,4304.6,
    70,  70.2, 145.6, 717.2, 954.8,1194.1,1434.8,1664.2,1908.2,2147.5,2391.5,2617.7,2858.5,3108.8,3347.9,3587.2,3826.5,4065.7,4304.8,
    76,  75.6, 122.3, 717.2, 954.9,1194.0,1429.9,1664.2,1913.1,2147.1,2381.8,2630.6,2860.1,3092.8,3347.9,3587.0,3826.3,4065.7,4304.8,
    83,  72.8, 119.2, 717.2, 956.5,1195.7,1434.8,1672.4,1911.2,2139.4,2378.3,2629.0,2868.1,3091.1,3328.8,3585.5,3826.2,3996.9,4215.8,
    91,  66.1, 138.8, 717.1, 956.3,1194.0,1434.7,1673.7,1908.1,2144.0,2378.6,2617.5,2852.0,3108.9,3328.6,3587.3,3816.6,4065.3,4304.4,
    99,  75.5, 142.8, 385.0, 956.2,1195.6,1434.8,1674.0,1903.5,2137.7,2378.4,2616.2,2863.1,3091.2,3344.8,3574.2,3807.0,4064.0,4304.5,
   108,  74.9, 146.7, 185.3, 956.4,1195.4,1425.3,1673.9,1912.8,2152.4,2379.9,2615.9,2852.1,3095.7,3348.1,3577.5,3818.2,4065.5,4285.5,
   117,  76.2, 149.8, 193.0, 956.2,1195.3,1434.6,1672.2,1901.6,2151.9,2391.4,2620.6,2859.9,3089.6,3336.3,3567.9,3753.0,4062.2,4286.8,
   128,  75.0, 141.5, 185.6, 955.0,1195.2,1434.5,1670.6,1913.3,2150.6,2386.3,2625.6,2859.7,3090.9,3328.7,3586.6,3807.1,4041.3,4298.2,
   140,  74.9, 152.5, 204.0, 279.1,1195.3,1434.3,1673.9,1909.6,2152.2,2386.6,2617.5,2863.1,3097.3,3328.5,3566.1,3806.7,4041.0,4304.8,
   152,  68.2, 143.4, 202.7, 249.8,1195.1,1434.3,1673.5,1911.4,2148.8,2384.7,2628.8,2858.2,3108.8,3330.1,3572.3,3801.9,4039.8,4300.7,
   166,  69.6, 136.6, 208.0, 278.2, 565.8,1434.4,1673.7,1912.9,2150.2,2389.7,2623.7,2869.6,3097.3,3346.4,3566.0,3819.3,4042.6,4301.4,
   181,  74.8, 144.6, 208.1, 280.3, 305.0,1434.1,1673.1,1912.6,2152.2,2388.1,2617.6,2867.7,3107.2,3347.4,3582.5,3817.9,4052.0,4283.3,
   197,  76.2, 142.6, 202.6, 272.9, 315.2, 765.5,1673.4,1912.5,2151.6,2391.2,2627.4,2868.1,3105.2,3348.0,3586.5,3808.6,4065.1,4277.0,
   215,  70.4, 139.0, 208.6, 280.1, 296.2, 366.8,1672.0,1912.8,2152.3,2390.7,2630.2,2865.0,3105.5,3346.1,3585.3,3819.1,4049.1,4304.8,
   235,  71.5, 135.4, 206.5, 284.4, 318.8, 364.2, 771.0,1912.5,2151.4,2390.5,2629.9,2869.3,3107.3,3344.5,3587.0,3824.2,4063.6,4302.2,
   256,  76.3, 152.5, 213.7, 294.4, 334.1, 371.2, 421.1,1911.6,2151.6,2390.4,2629.5,2869.0,3108.5,3344.4,3578.5,3826.5,4063.1,4302.8,
   279,  71.4, 136.2, 194.3, 280.5, 373.4, 390.3, 449.4, 570.0,2147.3,2390.6,2629.6,2725.3,3108.0,3347.8,3583.2,3819.1,4063.8,4304.3,
   304,  75.4, 144.8, 226.1, 277.0, 315.2, 406.4, 466.3, 496.8, 924.0,2390.3,2629.7,2868.7,3107.7,3347.0,3586.9,3811.5,4038.0,4299.2,
   332,  74.5, 152.5, 213.1, 291.9, 326.5, 409.1, 472.0, 503.2, 519.8,1262.0,2629.1,2868.8,3107.6,3347.4,3586.1,3825.8,4064.7,4302.0,
   362,  75.6, 147.1, 209.8, 293.4, 334.5, 383.6, 497.9, 485.3, 540.8, 593.2,1353.6,2868.2,3107.7,3346.3,3586.9,3825.3,4064.4,4304.3,
   395,  76.2, 151.7, 220.9, 297.0, 350.6, 383.4, 449.9, 505.9, 584.2, 600.5, 696.2,1502.9,3107.3,3346.9,3586.5,3824.9,4063.8,4303.2,
   431,  72.3, 151.5, 222.3, 299.9, 355.9, 411.6, 443.4, 528.3, 627.6, 601.7, 656.9, 731.8,1615.2,3345.6,3586.4,3825.7,4064.0,4304.6,
   470,  73.4, 143.1, 205.0, 296.7, 368.4, 425.3, 457.6, 534.1, 593.5, 594.5, 671.3, 676.5, 772.5,1415.3,3583.4,3825.0,4064.1,4302.8,
   512,  75.9, 146.5, 217.1, 301.0, 363.3, 403.9, 462.9, 587.6, 578.9, 615.8, 713.8, 720.2, 783.3, 795.1,1206.0,3820.1,4063.1,4303.2,
   558,  73.7, 145.2, 208.8, 279.8, 352.2, 411.0, 513.7, 564.8, 591.9, 689.4, 718.4, 737.2, 804.7, 959.5, 872.0,1090.3,2185.2,4299.4,
   609,  72.6, 145.2, 219.9, 288.4, 360.9, 431.8, 473.5, 562.5, 640.8, 644.2, 701.4, 769.9, 820.6, 851.1, 859.8, 951.9,1011.0,1759.0,
   664,  73.5, 148.2, 218.4, 295.1, 350.0, 403.3, 477.2, 556.7, 615.8, 627.9, 712.3, 810.9, 793.4, 870.8, 897.3, 979.2, 965.0,1041.9,
   724,  74.0, 143.6, 221.5, 280.8, 342.0, 386.5, 470.8, 554.4, 622.5, 632.5, 727.6, 786.7, 864.3, 903.0, 940.9, 963.7,1020.9,1050.1,
   790,  73.7, 150.0, 226.1, 291.8, 365.0, 445.0, 453.2, 536.1, 655.6, 685.1, 744.1, 759.7, 826.1, 890.5, 943.0,1004.5,1041.5,1245.5,
   861,  74.7, 149.3, 217.6, 278.4, 339.3, 434.8, 499.0, 570.4, 598.8, 684.1, 763.4, 854.3, 816.4, 921.8, 975.9,1003.0,1075.5,1227.8,
   939,  74.0, 148.6, 214.1, 291.6, 369.8, 422.5, 495.4, 526.8, 588.9, 712.6, 754.7, 777.0, 851.9, 939.0, 955.0,1057.8,1126.8,1103.9,
  1024,  73.7, 150.2, 218.6, 298.9, 357.8, 418.1, 466.3, 579.0, 628.4, 708.9, 707.7, 783.8, 907.2, 923.2, 935.1,1133.7,1097.3,1091.5,
  1117,  48.1, 148.3, 216.9, 296.5, 367.7, 443.6, 513.1, 533.1, 612.3, 696.0, 783.3, 791.3, 861.4, 983.4,1036.7,1104.9,1097.2,1194.5,
  1218,  39.5, 145.8, 221.2, 300.2, 358.5, 420.5, 480.7, 566.0, 652.3, 707.4, 730.6, 780.1, 904.6, 975.3, 928.6,1104.6,1163.9,1142.3,
  1328,  33.7, 151.8, 225.4, 298.6, 368.7, 412.4, 482.9, 569.9, 657.8, 692.0, 724.7, 797.6, 928.8, 971.5, 991.3,1042.4,1183.5,1227.3,
  1448,  30.9, 147.0, 227.1, 294.2, 368.4, 439.5, 485.5, 531.2, 614.5, 688.1, 798.1, 780.7, 906.0, 992.0,1020.8,1031.5,1111.3,1228.9,
  1579,  29.8, 148.2, 225.7, 300.3, 378.9, 444.5, 485.1, 548.0, 628.9, 723.3, 788.9, 874.1, 855.1, 912.5,1030.8,1127.3,1054.1,1256.7,
  1722,  29.4, 146.8, 225.8, 297.2, 370.8, 443.4, 496.5, 560.4, 622.0, 705.8, 772.3, 805.7, 851.5,1003.6,1063.8,1087.3,1063.1,1260.1,
  1878,  29.3,  82.8, 221.5, 296.0, 366.0, 433.0, 517.3, 583.7, 639.9, 694.2, 748.8, 833.0, 908.2,1003.2, 972.7,1101.0,1192.5,1256.1,
  2048,  29.3,  59.3, 222.4, 294.7, 360.2, 426.7, 503.1, 599.3, 666.4, 702.1, 758.9, 820.5, 916.7,1001.1,1051.4,1086.5,1109.8,1265.4,
  2233,  29.3,  85.3, 222.4, 296.9, 376.8, 442.8, 520.4, 589.8, 672.1, 695.7, 755.7, 872.8, 963.6,1017.5,1021.7,1055.7,1193.5,1310.3,
  2435,  29.3,  65.9, 219.2, 296.0, 366.9, 434.5, 508.2, 566.3, 658.8, 741.0, 794.3, 869.5, 886.1, 957.7,1071.6,1159.2,1216.0,1189.6,
  2656,  29.3,  64.5, 215.9, 296.1, 376.2, 448.5, 525.5, 601.8, 669.2, 699.4, 762.6, 827.0, 944.1,1016.3,1040.6,1083.8,1193.9,1295.4,
  2896,  29.3,  68.2, 189.7, 291.2, 375.3, 438.3, 504.5, 572.0, 644.7, 741.7, 819.2, 868.6, 950.4, 968.2,1005.2,1105.6,1228.3,1237.7,
  3158,  29.3,  65.4, 158.9, 289.5, 373.2, 441.3, 513.9, 580.8, 647.4, 747.2, 813.4, 883.5, 949.2, 968.9,1031.3,1094.2,1237.6,1303.7,
  3444,  29.3,  68.9, 135.8, 269.5, 334.6, 442.3, 513.5, 586.7, 668.6, 734.4, 792.8, 867.2, 890.5,1018.8,1090.3,1169.4,1248.7,1257.0,
  3756,  29.3,  63.2, 114.5, 258.2, 365.3, 446.8, 522.0, 588.4, 646.4, 724.7, 781.9, 853.8, 925.5,1023.4,1104.6,1113.6,1139.7,1267.8,
  4096,  29.3,  59.8, 102.6, 135.0, 354.1, 439.7, 509.7, 587.8, 659.0, 741.4, 814.6, 877.0, 963.9,1007.3,1020.9,1193.4,1195.7,1324.1,
  4467,  29.3,  64.9,  93.4, 180.2, 337.1, 438.9, 523.5, 605.2, 659.4, 727.8, 796.0, 864.2, 973.3,1038.0,1113.6,1177.7,1244.9,1280.5,
  4871,  29.3,  58.5,  90.3, 156.9, 323.3, 422.1, 512.2, 583.1, 655.4, 730.3, 798.3, 891.2, 965.5,1054.1,1089.7,1172.7,1196.0,1268.6,
  5312,  29.2,  58.4,  88.7, 144.7, 259.8, 410.6, 505.4, 594.1, 680.6, 755.2, 824.9, 891.9, 925.9,1012.6,1072.5,1165.4,1247.6,1330.2,
  5793,  28.4,  58.4,  87.3, 138.1, 218.2, 356.7, 494.6, 589.4, 662.0, 738.4, 810.5, 889.7, 964.9,1042.3,1113.2,1186.0,1191.3,1286.2,
  6317,  26.6,  58.4,  87.7, 127.1, 188.6, 314.8, 458.1, 577.1, 662.9, 741.1, 829.4, 902.8, 965.9,1018.1,1065.1,1153.6,1274.4,1335.5,
  6889,  24.0,  58.7,  87.1, 120.5, 169.4, 251.5, 415.2, 546.5, 656.8, 727.5, 810.2, 897.1, 973.7,1054.4,1123.4,1154.9,1205.8,1297.5,
  7512,  23.7,  58.4,  87.1, 120.7, 155.6, 222.8, 339.8, 492.2, 637.4, 730.3, 797.2, 887.5, 959.0,1034.6,1101.8,1188.2,1228.5,1290.6,
  8192,  23.5,  58.4,  87.1, 121.5, 148.3, 198.8, 291.6, 300.8, 558.3, 695.8, 722.9, 869.8, 948.6,1011.1,1108.8,1187.9,1260.6,1312.4,
  8933,  23.6,  58.4,  87.1, 116.5, 145.5, 180.5, 251.3, 328.7, 449.1, 633.4, 709.6, 853.4, 878.5,1017.4,1098.1,1178.7,1253.7,1325.9,
  9742,  23.6,  58.4,  87.1, 118.0, 144.5, 177.3, 228.3, 303.2, 405.4, 520.0, 726.1, 814.5, 910.1, 995.2,1083.6,1143.8,1217.2,1301.0,
 10624,  23.5,  58.2,  87.1, 116.5, 143.4, 172.0, 213.2, 276.0, 353.6, 477.4, 579.5, 712.7, 850.1, 961.8,1078.5,1139.1,1215.7,1320.1,
 11585,  23.6,  57.1,  87.1, 115.9, 143.3, 170.4, 203.0, 255.5, 312.4, 401.4, 506.8, 565.6, 777.0, 917.8,1039.9,1136.5,1186.3,1283.7,
 12634,  23.5,  53.6,  87.1, 115.9, 143.6, 169.2, 197.0, 241.3, 286.8, 351.2, 430.8, 533.4, 627.4, 794.3, 908.2,1062.4,1183.2,1273.4,
 13777,  23.6,  48.3,  86.9, 115.7, 143.6, 169.4, 196.3, 235.8, 266.0, 313.9, 381.0, 471.1, 575.6, 711.3, 762.7, 951.8,1081.2,1207.1,
 15024,  23.5,  47.6,  86.7, 115.7, 143.1, 168.8, 195.2, 230.5, 252.1, 288.8, 337.6, 401.2, 490.3, 625.1, 718.1, 859.2,1017.8,1148.5,
 16384,  23.5,  47.4,  86.2, 115.4, 142.8, 168.3, 194.2, 227.8, 244.4, 277.1, 305.2, 347.2, 413.0, 495.4, 577.5, 729.5, 841.4,1013.5,
 17867,  23.6,  47.6,  83.0, 115.1, 142.3, 167.6, 193.8, 224.1, 242.2, 269.4, 291.2, 320.9, 365.8, 424.5, 484.8, 571.8, 651.0, 790.1,
 19484,  23.5,  47.4,  75.9, 114.0, 141.3, 166.2, 192.9, 222.1, 240.2, 262.4, 282.2, 303.7, 332.4, 369.1, 420.2, 476.9, 564.2, 660.0,
 21247,  23.4,  47.3,  71.6, 112.4, 139.6, 163.8, 191.1, 219.7, 239.3, 260.3, 277.4, 294.5, 316.6, 345.9, 370.9, 403.4, 450.0, 497.8,
 23170,  23.2,  47.0,  70.8, 110.0, 137.4, 161.2, 188.7, 216.0, 237.6, 257.7, 274.3, 287.4, 303.2, 317.5, 334.4, 354.9, 381.2, 429.8,
 25268,  23.0,  46.5,  70.0, 102.5, 133.1, 156.7, 184.1, 212.1, 234.0, 255.2, 271.3, 282.9, 295.8, 305.5, 311.6, 327.0, 350.1, 377.1,
 27554,  22.7,  45.9,  68.8,  92.1, 125.5, 148.8, 172.2, 201.5, 226.2, 248.0, 266.4, 278.7, 290.0, 295.9, 302.2, 311.7, 327.3, 350.8,
 30048,  22.1,  44.9,  66.5,  87.2, 118.1, 136.9, 155.9, 179.4, 200.1, 220.1, 243.6, 265.8, 282.9, 288.5, 293.9, 299.5, 320.7, 324.6,
 32768,  21.4,  43.7,  63.7,  83.2, 101.7, 128.1, 144.9, 163.8, 183.7, 198.3, 180.9, 195.6, 228.4, 260.8, 280.0, 303.7, 300.0, 302.7,
 35734,  20.4,  42.0,  59.2,  75.6,  92.4, 114.8, 132.9, 146.0, 150.2, 109.4, 117.3, 132.8, 143.8, 166.7, 195.7, 258.0, 265.7, 284.3,
 38968,  19.9,  40.2,  55.3,  72.2,  84.5, 100.7, 120.1, 122.2,  82.5,  84.6,  89.4,  97.4, 104.6, 113.5, 125.5, 156.7, 161.8, 189.1,
 42495,  19.2,  38.4,  51.6,  68.8,  77.6,  93.2, 106.7,  70.8,  68.5,  70.6,  73.2,  76.9,  80.1,  84.2,  90.9, 110.3, 106.5, 117.5,
 46341,  18.6,  36.8,  46.7,  63.0,  73.5,  82.3,  83.1,  61.2,  60.4,  61.6,  63.1,  64.7,  66.4,  68.7,  71.4,  84.4,  79.5,  84.6,
 50535,  18.3,  35.4,  47.1,  55.4,  69.5,  55.9,  57.8,  54.5,  54.7,  55.4,  56.3,  57.1,  57.7,  58.7,  60.1,  67.8,  64.0,  66.4,
 55109,  17.9,  34.2,  43.2,  53.4,  63.8,  73.0,  49.2,  50.2,  50.0,  51.1,  51.5,  51.9,  52.3,  52.5,  53.1,  58.9,  55.3,  55.9,
 60097,  17.5,  33.2,  40.4,  44.2,  57.4,  52.8,  47.1,  47.1,  46.7,  47.5,  48.1,  48.3,  48.4,  48.4,  48.6,  51.9,  49.4,  49.8,
